,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,,2012-10-04T07:12:05.200000Z
1, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,,2012-10-04T10:42:04.950000Z
2, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,,2012-10-04T12:49:13.750000Z
3, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,,2012-10-04T13:10:14.750000Z
4, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,,2012-10-04T15:58:15.350000Z
5, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,,2012-10-04T17:01:37.500000Z
6, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,,2012-10-04T18:35:40.975000Z
7, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,,2012-10-04T22:28:36.075000Z
8, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T01:18:54.375000Z,
9, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T04:10:03.700000Z,
10, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T06:02:36.875000Z,
11, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T10:59:14.075000Z,
12, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T12:26:15.875000Z,
13, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T12:27:11.225000Z,
14, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T12:28:25.075000Z,
15, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T12:30:58.850000Z,
16, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T12:34:49.900000Z,
17, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T12:49:23.325000Z,
18, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T12:53:48.775000Z,
19, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T13:45:05.625000Z,
20, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T15:42:19.925000Z,
21, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T15:58:21.650000Z,
22, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T17:39:18.925000Z,
23, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T18:16:07.725000Z,
24, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-10-04T00:00:00.000000Z, , , , , ,2012-10-04T20:21:18.500000Z,
