,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T00:27:26.787029Z
1, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T00:37:52.007029Z
2, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T00:54:02.847029Z
3, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T00:55:00.707029Z
4, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T00:57:13.927029Z
5, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T01:09:48.947029Z
6, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T01:46:45.967029Z
7, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T02:06:50.507029Z
8, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T02:43:11.967029Z
9, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T03:10:18.287029Z
10, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T03:16:05.827029Z
11, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T03:19:09.327029Z
12, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T03:25:56.707029Z
13, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T03:38:40.987029Z
14, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T03:58:37.847029Z
15, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T04:15:41.947029Z
16, , ,7D, ,M11B,,42.931999,-125.017097,-1109.0, ,50.0,2012-10-20T00:00:00.007029Z, , , , , ,,2012-10-20T04:53:59.507029Z
