,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T02:54:56.440000Z
1, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T04:52:01.215000Z
2, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T05:07:35.865000Z
3, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T05:36:23.365000Z
4, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T10:57:06.240000Z
5, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T11:07:15.040000Z
6, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T12:51:02.240000Z
7, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T12:59:20.240000Z
8, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T13:55:00.840000Z
9, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T19:27:09.040000Z
10, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T19:55:52.765000Z
11, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T20:27:18.240000Z
12, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,,2012-10-13T22:56:36.940000Z
13, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,2012-10-13T04:13:34.115000Z,
14, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,2012-10-13T16:43:28.540000Z,
15, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,2012-10-13T16:59:21.840000Z,
16, , ,UW, ,WISH,,47.11698,-123.77118,45.0, ,40.0,2012-10-13T00:00:00.015000Z, , , , , ,2012-10-13T19:05:33.865000Z,
