,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T03:02:38.140000Z
1, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T04:59:01.750000Z
2, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T05:00:21.000000Z
3, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T06:03:24.400000Z
4, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T15:05:41.840000Z
5, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T15:27:28.200000Z
6, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T15:27:33.580000Z
7, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T17:36:43.560000Z
8, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T03:02:42.500000Z,
9, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T04:59:08.100000Z,
10, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T05:00:27.460000Z,
11, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T06:03:29.330000Z,
12, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T07:30:59.620000Z,
13, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T14:31:24.090000Z,
14, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T15:27:33.580000Z,
15, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T20:41:34.930000Z,
