,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T00:29:57.900000Z
1, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T00:49:30.675000Z
2, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T00:57:52.425000Z
3, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T00:59:25.475000Z
4, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T01:31:08.600000Z
5, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T02:24:36.700000Z
6, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T02:35:20.825000Z
7, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T06:21:52.925000Z
8, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T07:37:03.050000Z
9, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T12:07:10.100000Z
10, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T14:01:52.925000Z
11, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T14:27:03.975000Z
12, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T14:37:52.975000Z
13, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T15:58:26.225000Z
14, , ,UW, ,LEBA,,46.545898,-123.563202,78.6, ,40.0,2012-10-08T00:00:00.025000Z, , , , , ,,2012-10-08T16:10:26.125000Z
