,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T03:32:07.270000Z
1, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T03:48:52.700000Z
2, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T03:55:39.600000Z
3, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T05:43:05.850000Z
4, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T05:43:45.200000Z
5, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T06:04:57.640000Z
6, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T06:17:56.590000Z
7, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T06:47:56.410000Z
8, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T07:12:13.390000Z
9, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T08:05:25.770000Z
10, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T08:09:59.340000Z
11, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T08:40:25.310000Z
12, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T08:53:17.210000Z
13, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T09:28:44.790000Z
14, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T09:34:13.610000Z
15, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T09:45:34.360000Z
16, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T09:50:59.060000Z
17, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T10:04:00.530000Z
18, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T10:05:01.460000Z
19, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T10:11:21.080000Z
20, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T10:32:48.930000Z
21, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T10:34:09.690000Z
22, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T10:40:51.970000Z
23, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T11:03:08.610000Z
24, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T11:50:36.110000Z
25, , ,NC, ,KCT,,40.475567,-124.337486,378.0, ,100.0,2012-10-25T00:00:00.000000Z, , , , , ,,2012-10-25T11:56:18.570000Z
