,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T00:51:13.290000Z
1, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T02:24:50.650000Z
2, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T04:01:55.670000Z
3, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T04:35:12.080000Z
4, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T04:43:48.370000Z
5, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T06:31:19.740000Z
6, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T06:40:30.420000Z
7, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T09:23:59.470000Z
8, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T09:50:25.290000Z
9, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T09:59:23.060000Z
10, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T10:12:59.630000Z
11, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T10:30:12.980000Z
12, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T10:39:08.570000Z
13, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T11:19:48.650000Z
14, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T11:42:52.370000Z
15, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T12:05:09.770000Z
16, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T13:13:00.300000Z
17, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T13:46:24.260000Z
18, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T14:13:08.900000Z
19, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T15:05:28.810000Z
20, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T15:50:50.330000Z
21, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T16:56:47.000000Z
22, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T16:59:09.660000Z
23, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T17:15:28.430000Z
24, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T17:47:59.130000Z
25, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T19:00:01.850000Z
26, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T20:12:36.550000Z
27, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T21:09:24.140000Z
28, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,,2012-10-27T23:52:37.620000Z
29, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T00:05:41.470000Z,
30, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T00:07:17.280000Z,
31, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T00:25:09.810000Z,
32, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T00:51:14.900000Z,
33, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T01:00:11.840000Z,
34, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T02:25:03.610000Z,
35, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T06:31:24.660000Z,
36, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T06:35:40.500000Z,
37, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T06:48:02.790000Z,
38, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T09:50:24.990000Z,
39, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T09:50:35.800000Z,
40, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T10:12:59.820000Z,
41, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T10:41:28.930000Z,
42, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T12:00:02.790000Z,
43, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T12:04:06.610000Z,
44, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T13:46:25.910000Z,
45, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T15:01:21.820000Z,
46, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T15:05:36.780000Z,
47, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T15:50:54.230000Z,
48, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-10-27T00:00:00.000000Z, , , , , ,2012-10-27T17:15:32.910000Z,
