,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T00:06:49.965501Z
1, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T00:32:01.485501Z
2, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T00:36:04.045501Z
3, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T00:38:29.025501Z
4, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T00:40:15.205501Z
5, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T01:07:15.485501Z
6, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T01:12:48.025501Z
7, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T01:44:40.925501Z
8, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T01:49:42.305501Z
9, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T01:52:19.645501Z
10, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T01:54:14.025501Z
11, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T01:56:35.625501Z
12, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T01:58:53.945501Z
13, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T01:58:59.425501Z
14, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T02:02:21.485501Z
15, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T02:10:54.365501Z
16, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T02:33:41.145501Z
17, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T03:50:54.865501Z
18, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T04:16:43.805501Z
19, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T04:17:38.685501Z
20, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T04:35:39.885501Z
21, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T04:38:14.485501Z
22, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T04:47:53.325501Z
23, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T04:52:43.365501Z
24, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T04:54:05.085501Z
25, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T04:56:14.565501Z
26, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T05:02:02.545501Z
27, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T05:07:54.685501Z
28, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T05:09:49.065501Z
29, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T05:17:47.005501Z
30, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T05:18:59.445501Z
31, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T05:20:36.585501Z
32, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T05:30:55.405501Z
33, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T05:36:45.605501Z
34, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T05:57:07.765501Z
35, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T06:48:02.965501Z
36, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T06:54:10.865501Z
37, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T06:56:12.445501Z
38, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T07:06:38.525501Z
39, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T07:36:09.125501Z
40, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T07:56:14.685501Z
41, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T08:05:36.045501Z
42, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T08:15:55.885501Z
43, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T08:24:38.885501Z
44, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T08:26:42.205501Z
45, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T08:39:54.285501Z
46, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T08:57:50.365501Z
47, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T09:18:50.885501Z
48, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T09:21:43.385501Z
49, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T09:22:59.865501Z
50, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T09:43:24.025501Z
51, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T09:50:36.085501Z
52, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T10:26:42.045501Z
53, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T10:28:48.285501Z
54, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T10:34:10.445501Z
55, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T10:54:59.525501Z
56, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T11:06:51.445501Z
57, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T11:11:11.165501Z
58, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T11:15:27.525501Z
59, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T11:35:42.265501Z
60, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T11:36:41.965501Z
61, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T12:10:36.565501Z
62, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T12:20:32.005501Z
63, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T12:23:28.345501Z
64, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T13:17:57.665501Z
65, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T14:29:52.205501Z
66, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T14:31:22.205501Z
67, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T14:34:32.445501Z
68, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T14:52:23.785501Z
69, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T15:30:10.005501Z
70, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T15:30:12.005501Z
71, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T16:08:51.505501Z
72, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T17:55:11.965501Z
73, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T18:07:50.205501Z
74, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T18:31:05.205501Z
75, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T18:32:20.345501Z
76, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T18:46:14.845501Z
77, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T18:51:31.605501Z
78, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T18:55:41.865501Z
79, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T18:59:58.985501Z
80, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T19:05:42.685501Z
81, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T19:19:18.165501Z
82, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T19:22:20.705501Z
83, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T19:23:57.165501Z
84, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T19:27:43.005501Z
85, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T19:50:37.625501Z
86, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T20:13:19.645501Z
87, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T20:22:29.265501Z
88, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T20:54:01.945501Z
89, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T20:56:22.325501Z
90, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T21:03:52.225501Z
91, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T21:24:14.925501Z
92, , ,7D, ,FS09B,,40.438702,-124.808502,-2161.0, ,50.0,2012-10-31T00:00:00.005501Z, , , , , ,,2012-10-31T21:25:06.625501Z
