,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,,2012-10-11T04:34:55.574998Z
1, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,,2012-10-11T17:07:52.874998Z
2, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,,2012-10-11T18:31:57.324998Z
3, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,,2012-10-11T19:28:04.424998Z
4, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,,2012-10-11T19:43:33.249998Z
5, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,,2012-10-11T20:44:53.449998Z
6, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,,2012-10-11T21:46:00.974998Z
7, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,,2012-10-11T22:12:23.224998Z
8, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,,2012-10-11T22:43:15.399998Z
9, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,2012-10-11T03:32:17.824998Z,
10, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,2012-10-11T03:39:59.449998Z,
11, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,2012-10-11T03:55:35.824998Z,
12, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,2012-10-11T06:42:35.249998Z,
13, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,2012-10-11T11:15:56.849998Z,
14, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,2012-10-11T11:33:45.549998Z,
15, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,2012-10-11T13:27:19.724998Z,
16, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,2012-10-11T13:32:47.899998Z,
17, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,2012-10-11T20:44:58.874998Z,
18, , ,TA, ,F04D,,46.082901,-123.010803,236.0, ,40.0,2012-10-11T00:00:00.024998Z, , , , , ,2012-10-11T23:37:49.249998Z,
