,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,40.0,2012-10-05T00:00:00.000000Z, , , , , ,,2012-10-05T16:10:08.325000Z
1, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,40.0,2012-10-05T00:00:00.000000Z, , , , , ,,2012-10-05T16:22:20.350000Z
2, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,40.0,2012-10-05T00:00:00.000000Z, , , , , ,,2012-10-05T17:35:53.175000Z
3, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,40.0,2012-10-05T00:00:00.000000Z, , , , , ,,2012-10-05T20:52:23.250000Z
4, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,40.0,2012-10-05T00:00:00.000000Z, , , , , ,2012-10-05T16:22:21.875000Z,
5, , ,UW, ,FISH,,45.9306,-123.5591,327.0, ,40.0,2012-10-05T00:00:00.000000Z, , , , , ,2012-10-05T20:52:23.950000Z,
