,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T00:05:36.117700Z
1, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T00:12:50.477700Z
2, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T00:13:45.267700Z
3, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T00:17:40.507700Z
4, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T00:32:29.187700Z
5, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T00:35:08.467700Z
6, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T00:35:52.967700Z
7, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T00:41:28.497700Z
8, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T00:44:27.627700Z
9, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T00:53:28.357700Z
10, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T00:55:26.287700Z
11, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T01:03:53.467700Z
12, , ,NC, ,KEB,,42.872211,-124.334251,818.0, ,100.0,2012-10-23T00:00:00.007700Z, , , , , ,,2012-10-23T01:06:34.257700Z
