,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,,2012-01-13T00:33:33.130000Z
1, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T00:33:40.750000Z,
2, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T01:04:26.910000Z,
3, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T01:18:54.090000Z,
4, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T01:24:16.970000Z,
5, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T03:05:53.050000Z,
6, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T04:03:47.790000Z,
7, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T15:47:03.650000Z,
8, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T15:51:02.820000Z,
9, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T15:52:50.310000Z,
10, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T15:53:41.690000Z,
11, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T16:05:21.360000Z,
12, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T16:07:05.900000Z,
13, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T16:17:17.830000Z,
14, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T16:32:55.860000Z,
15, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T16:38:33.750000Z,
16, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T16:52:51.920000Z,
17, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T18:22:23.610000Z,
18, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T18:37:45.750000Z,
19, , ,NC, ,KRP,,41.157516,-124.023453,811.0, ,100.0,2012-01-13T00:00:00.000000Z, , , , , ,2012-01-13T18:42:35.620000Z,
