,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,,2012-11-04T00:11:58.555578Z
1, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T00:44:27.615578Z,
2, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T01:52:38.835578Z,
3, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T02:08:18.215578Z,
4, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T02:27:15.295578Z,
5, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T03:15:02.155578Z,
6, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T03:30:29.435578Z,
7, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T03:38:48.775578Z,
8, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T03:41:32.615578Z,
9, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T03:43:26.235578Z,
10, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T04:21:54.695578Z,
11, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T04:25:02.155578Z,
12, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T04:28:27.955578Z,
13, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T04:29:57.655578Z,
14, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T04:48:11.215578Z,
15, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T05:00:55.435578Z,
16, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T05:21:51.495578Z,
17, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T05:37:04.235578Z,
18, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T05:46:51.095578Z,
19, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T06:06:54.575578Z,
20, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T06:44:59.495578Z,
21, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T07:17:58.495578Z,
22, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T09:42:09.375578Z,
23, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T09:54:03.275578Z,
24, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T09:56:30.335578Z,
25, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T10:07:18.855578Z,
26, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T10:41:59.995578Z,
27, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T11:23:05.075578Z,
28, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T11:38:17.915578Z,
29, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T11:40:32.875578Z,
30, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T11:41:57.755578Z,
31, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T11:57:03.415578Z,
32, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T11:58:20.835578Z,
33, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T13:13:37.575578Z,
34, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T13:38:50.635578Z,
35, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T13:53:12.515578Z,
36, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T14:46:43.275578Z,
37, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T15:00:46.235578Z,
38, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T15:03:55.795578Z,
39, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T16:03:38.895578Z,
40, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T16:05:58.235578Z,
41, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T16:13:25.615578Z,
42, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T17:07:31.955578Z,
43, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T17:11:52.135578Z,
44, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T17:55:57.835578Z,
45, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T18:24:23.595578Z,
46, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T20:11:50.455578Z,
47, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T22:01:48.415578Z,
48, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T22:15:28.335578Z,
49, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T22:42:17.135578Z,
50, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T23:04:40.655578Z,
51, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T23:06:38.155578Z,
52, , ,7D, ,M12B,,42.183998,-124.946098,-1045.0, ,50.0,2012-11-04T00:00:00.015578Z, , , , , ,2012-11-04T23:13:29.675578Z,
