,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,,2012-12-01T00:01:31.218893Z
1, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T00:39:17.498893Z,
2, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T00:48:51.938893Z,
3, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T00:49:16.158893Z,
4, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T00:50:16.718893Z,
5, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T00:53:57.938893Z,
6, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T01:16:45.998893Z,
7, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T01:23:44.678893Z,
8, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T01:25:07.138893Z,
9, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T02:16:34.198893Z,
10, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T02:22:51.918893Z,
11, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T03:06:30.798893Z,
12, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T03:46:21.258893Z,
13, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T05:13:05.178893Z,
14, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T05:27:16.958893Z,
15, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T07:34:50.038893Z,
16, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T10:11:41.358893Z,
17, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T10:53:43.738893Z,
18, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T16:45:00.178893Z,
19, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T16:53:29.778893Z,
20, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T16:57:12.878893Z,
21, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T22:28:49.998893Z,
22, , ,7D, ,G10B,,40.677898,-125.553299,-2936.0, ,50.0,2012-12-01T00:00:00.018893Z, , , , , ,2012-12-01T22:31:40.278893Z,
