,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,,2012-09-11T00:42:31.590000Z
1, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T02:12:56.290000Z,
2, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T02:31:28.440000Z,
3, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T05:57:49.190000Z,
4, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T06:18:44.690000Z,
5, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T06:52:35.865000Z,
6, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T11:43:54.515000Z,
7, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T13:51:55.115000Z,
8, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T16:28:31.290000Z,
9, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T16:37:35.315000Z,
10, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T16:43:18.865000Z,
11, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T18:23:58.415000Z,
12, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T19:04:42.340000Z,
13, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T19:31:23.865000Z,
14, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T19:43:24.765000Z,
15, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T20:06:15.390000Z,
16, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T20:54:08.265000Z,
17, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T20:57:16.715000Z,
18, , ,UO, ,DBO,,43.118721,-123.244423,957.0, ,40.0,2012-09-11T00:00:00.015000Z, , , , , ,2012-09-11T23:34:28.615000Z,
