,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,,2012-01-20T00:56:56.090000Z
1, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T00:46:46.260000Z,
2, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T00:56:56.540000Z,
3, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T01:33:17.710000Z,
4, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T03:09:55.620000Z,
5, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T05:50:29.640000Z,
6, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T07:25:55.970000Z,
7, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T08:34:55.230000Z,
8, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T10:27:57.040000Z,
9, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T14:57:23.970000Z,
10, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T14:57:47.870000Z,
11, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T14:57:59.970000Z,
12, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:05:59.900000Z,
13, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:07:53.930000Z,
14, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:09:53.970000Z,
15, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:10:23.850000Z,
16, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:10:41.980000Z,
17, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:11:29.910000Z,
18, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:11:41.930000Z,
19, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:12:29.970000Z,
20, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:12:41.910000Z,
21, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:13:42.000000Z,
22, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:13:59.850000Z,
23, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:17:29.950000Z,
24, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:20:47.960000Z,
25, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:21:12.010000Z,
26, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:21:59.960000Z,
27, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:22:59.960000Z,
28, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:23:11.860000Z,
29, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:25:42.000000Z,
30, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:25:59.990000Z,
31, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:27:59.980000Z,
32, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:28:35.900000Z,
33, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:29:02.610000Z,
34, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:29:41.860000Z,
35, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:32:32.550000Z,
36, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:33:06.030000Z,
37, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:33:23.940000Z,
38, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:33:35.940000Z,
39, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:34:29.960000Z,
40, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:39:29.980000Z,
41, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:41:35.960000Z,
42, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:43:29.990000Z,
43, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:49:54.020000Z,
44, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:51:23.940000Z,
45, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:52:41.970000Z,
46, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:53:39.290000Z,
47, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:54:47.960000Z,
48, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:56:15.080000Z,
49, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:56:44.280000Z,
50, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:57:11.540000Z,
51, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:57:41.860000Z,
52, , ,CN, ,BTB,,49.4686,-125.5226,1607.0, ,100.0,2012-01-20T00:00:00.000000Z, , , , , ,2012-01-20T15:58:17.990000Z,
