,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,,2012-02-22T04:30:52.949400Z
1, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,2012-02-22T00:12:38.989400Z,
2, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,2012-02-22T00:23:17.389400Z,
3, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,2012-02-22T04:30:53.089400Z,
4, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,2012-02-22T04:51:34.389400Z,
5, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,2012-02-22T05:32:39.969400Z,
6, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,2012-02-22T05:48:57.249400Z,
7, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,2012-02-22T06:00:10.229400Z,
8, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,2012-02-22T06:44:39.129400Z,
9, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,2012-02-22T07:36:50.129400Z,
10, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,2012-02-22T08:05:10.549400Z,
11, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,2012-02-22T09:17:33.049400Z,
12, , ,7D, ,G03A,,40.059101,-126.162498,-4113.0, ,50.0,2012-02-22T00:00:00.009400Z, , , , , ,2012-02-22T09:46:58.929400Z,
