,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,,2012-06-09T00:41:21.575000Z
1, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T01:27:16.350000Z,
2, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T02:00:10.800000Z,
3, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T02:56:04.525000Z,
4, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T04:34:08.650000Z,
5, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T04:36:15.925000Z,
6, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T06:44:14.150000Z,
7, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T06:47:46.050000Z,
8, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T06:52:01.375000Z,
9, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T07:08:28.850000Z,
10, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T07:19:43.200000Z,
11, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T07:24:19.225000Z,
12, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T07:37:36.875000Z,
13, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T07:42:34.725000Z,
14, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T07:46:12.750000Z,
15, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T07:50:42.650000Z,
16, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T07:59:35.775000Z,
17, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T08:02:27.925000Z,
18, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T08:20:36.875000Z,
19, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T08:23:08.650000Z,
20, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T08:57:13.225000Z,
21, , ,TA, ,I03D,,43.697201,-123.348701,140.0, ,40.0,2012-06-09T00:00:00.000000Z, , , , , ,2012-06-09T09:00:03.375000Z,
