,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,,2012-03-15T02:09:56.930000Z
1, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T01:33:09.320000Z,
2, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T04:12:32.900000Z,
3, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T04:43:41.860000Z,
4, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T09:44:07.130000Z,
5, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T10:39:48.740000Z,
6, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T10:57:07.600000Z,
7, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T11:15:41.790000Z,
8, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T11:52:57.260000Z,
9, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T15:44:04.480000Z,
10, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T16:22:07.450000Z,
11, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T19:28:16.170000Z,
12, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T19:52:12.250000Z,
13, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T19:53:09.690000Z,
14, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T20:13:30.130000Z,
15, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T20:22:06.890000Z,
16, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T20:30:37.450000Z,
17, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T20:36:50.470000Z,
18, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T21:16:53.290000Z,
19, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T21:18:53.280000Z,
20, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T21:34:18.140000Z,
21, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T21:34:29.730000Z,
22, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T22:53:49.010000Z,
23, , ,CN, ,PFB,,48.5747,-124.4541,449.0, ,100.0,2012-03-15T00:00:00.000000Z, , , , , ,2012-03-15T23:13:04.230000Z,
