,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,,2012-09-28T00:03:06.358998Z
1, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T00:03:10.298998Z,
2, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T00:08:25.138998Z,
3, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T00:34:39.818998Z,
4, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T00:53:32.678998Z,
5, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T00:59:42.138998Z,
6, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T01:15:17.218998Z,
7, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T01:26:49.958998Z,
8, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T02:28:38.858998Z,
9, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T02:34:09.098998Z,
10, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T02:35:35.518998Z,
11, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T02:44:03.738998Z,
12, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T02:44:57.538998Z,
13, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T02:47:19.818998Z,
14, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T02:50:37.438998Z,
15, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T03:09:41.798998Z,
16, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T03:13:39.798998Z,
17, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T03:34:19.958998Z,
18, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T03:42:44.618998Z,
19, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T03:57:03.738998Z,
20, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T04:16:56.678998Z,
21, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T04:27:08.778998Z,
22, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T04:45:26.378998Z,
23, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T04:52:08.518998Z,
24, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T05:11:37.798998Z,
25, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T05:37:07.058998Z,
26, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T05:43:20.198998Z,
27, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T06:07:17.358998Z,
28, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T06:08:10.878998Z,
29, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T06:15:10.798998Z,
30, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T06:18:28.978998Z,
31, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T06:51:01.538998Z,
32, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T07:15:47.338998Z,
33, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T07:20:19.858998Z,
34, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T09:15:16.658998Z,
35, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T09:24:41.018998Z,
36, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T09:46:16.638998Z,
37, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T10:07:51.278998Z,
38, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T10:29:07.038998Z,
39, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T10:31:28.698998Z,
40, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T10:38:41.718998Z,
41, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T10:54:30.558998Z,
42, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T11:10:03.858998Z,
43, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T11:12:44.478998Z,
44, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T11:48:38.978998Z,
45, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T12:26:33.918998Z,
46, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T12:28:40.438998Z,
47, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T12:38:46.018998Z,
48, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T12:40:21.078998Z,
49, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T12:41:28.778998Z,
50, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T13:22:01.338998Z,
51, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T13:24:13.718998Z,
52, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T13:41:34.038998Z,
53, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T14:18:57.798998Z,
54, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T14:31:04.218998Z,
55, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T15:35:23.238998Z,
56, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T16:24:07.638998Z,
57, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T17:03:12.818998Z,
58, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T17:52:03.678998Z,
59, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T17:52:32.118998Z,
60, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T17:55:32.338998Z,
61, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T18:01:17.678998Z,
62, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T18:13:30.638998Z,
63, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T18:51:16.938998Z,
64, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T19:00:42.758998Z,
65, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T19:04:21.938998Z,
66, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T19:05:07.398998Z,
67, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T20:25:01.838998Z,
68, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T21:10:04.158998Z,
69, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T21:34:56.158998Z,
70, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T22:15:43.198998Z,
71, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T22:40:40.898998Z,
72, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T22:47:17.898998Z,
73, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T22:49:35.818998Z,
74, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T23:16:29.818998Z,
75, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T23:28:07.658998Z,
76, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T23:28:36.118998Z,
77, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T23:31:16.518998Z,
78, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T23:39:15.598998Z,
79, , ,7D, ,G36B2,,42.5994,-126.903801,-2423.0, ,50.0,2012-09-28T00:00:00.018998Z, , , , , ,2012-09-28T23:58:01.878998Z,
