,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,,2012-07-24T05:29:44.790000Z
1, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T04:16:38.490000Z,
2, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T05:29:46.500000Z,
3, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T07:27:55.800000Z,
4, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T10:45:29.410000Z,
5, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T10:51:55.850000Z,
6, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T10:54:26.000000Z,
7, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T11:05:39.300000Z,
8, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T15:24:11.130000Z,
9, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T17:15:03.170000Z,
10, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T18:54:49.860000Z,
11, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T20:21:27.330000Z,
12, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T23:01:43.500000Z,
13, , ,CN, ,VGZ,,48.4131,-123.3251,67.0, ,100.0,2012-07-24T00:00:00.000000Z, , , , , ,2012-07-24T23:32:50.070000Z,
