,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,,2012-03-06T02:56:10.000000Z
1, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T00:55:59.325000Z,
2, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T03:42:15.075000Z,
3, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T03:48:17.775000Z,
4, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T03:49:32.950000Z,
5, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T03:59:01.975000Z,
6, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T07:16:17.750000Z,
7, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T07:47:18.450000Z,
8, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T07:48:33.175000Z,
9, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T13:22:12.425000Z,
10, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T13:28:44.175000Z,
11, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T14:49:24.625000Z,
12, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T20:02:32.950000Z,
13, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T20:13:06.575000Z,
14, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T22:19:18.775000Z,
15, , ,CN, ,SHB,,49.5985,-123.8771,1129.0, ,40.0,2012-03-06T00:00:00.000000Z, , , , , ,2012-03-06T22:45:05.825000Z,
