,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,,2012-07-25T00:07:21.890000Z
1, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,2012-07-25T04:56:54.040000Z,
2, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,2012-07-25T11:18:53.865000Z,
3, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,2012-07-25T16:22:17.040000Z,
4, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,2012-07-25T16:41:44.365000Z,
5, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,2012-07-25T16:45:38.565000Z,
6, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,2012-07-25T16:57:29.740000Z,
7, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,2012-07-25T17:43:05.265000Z,
8, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,2012-07-25T18:38:38.565000Z,
9, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,2012-07-25T19:55:29.690000Z,
10, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,2012-07-25T20:11:42.440000Z,
11, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,2012-07-25T21:25:04.390000Z,
12, , ,UW, ,RADR,,46.42181,-123.79897,591.4, ,40.0,2012-07-25T00:00:00.015000Z, , , , , ,2012-07-25T22:10:57.665000Z,
