,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,,2012-08-02T00:12:39.296700Z
1, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T01:15:40.312700Z,
2, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T01:18:21.096700Z,
3, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T01:21:56.592700Z,
4, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T01:23:41.248700Z,
5, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T01:28:35.792700Z,
6, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T01:56:48.144700Z,
7, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T02:02:02.504700Z,
8, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T02:02:55.352700Z,
9, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T02:05:23.024700Z,
10, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T02:06:41.448700Z,
11, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T02:09:32.280700Z,
12, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T02:11:07.576700Z,
13, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T02:17:39.368700Z,
14, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T02:18:15.704700Z,
15, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T02:18:32.104700Z,
16, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T02:19:06.448700Z,
17, , ,7D, ,J33B,,45.106602,-124.570602,-350.0, ,125.0,2012-08-02T00:00:00.000700Z, , , , , ,2012-08-02T02:21:36.136700Z,
