,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,,2012-02-16T01:55:10.150000Z
1, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T00:15:32.225000Z,
2, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T02:10:30.575000Z,
3, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T02:11:28.775000Z,
4, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T03:03:15.575000Z,
5, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T03:53:59.350000Z,
6, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T04:08:57.550000Z,
7, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T05:31:20.025000Z,
8, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T05:56:17.700000Z,
9, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T06:45:01.300000Z,
10, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T11:10:19.150000Z,
11, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T11:10:43.375000Z,
12, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T12:11:44.825000Z,
13, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T13:20:19.625000Z,
14, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T16:02:00.900000Z,
15, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T16:05:40.650000Z,
16, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T17:14:37.050000Z,
17, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T17:15:35.175000Z,
18, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T19:45:36.775000Z,
19, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T20:56:01.075000Z,
20, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T21:01:31.925000Z,
21, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T21:18:31.000000Z,
22, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T22:21:31.850000Z,
23, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T22:34:54.675000Z,
24, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T22:40:02.025000Z,
25, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T23:21:58.675000Z,
26, , ,TA, ,K02D,,42.695499,-123.665398,989.0, ,40.0,2012-02-16T00:00:00.025000Z, , , , , ,2012-02-16T23:38:36.925000Z,
