,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,,2012-03-17T00:03:25.711000Z
1, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:03:25.831000Z,
2, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:04:32.599000Z,
3, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:05:48.063000Z,
4, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:08:49.295000Z,
5, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:08:58.103000Z,
6, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:10:06.263000Z,
7, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:10:42.479000Z,
8, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:10:55.327000Z,
9, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:14:38.023000Z,
10, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:29:51.303000Z,
11, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:29:55.391000Z,
12, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:30:23.215000Z,
13, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:32:11.999000Z,
14, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:32:16.975000Z,
15, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:33:25.695000Z,
16, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:33:35.655000Z,
17, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:34:23.359000Z,
18, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:34:37.871000Z,
19, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:34:45.767000Z,
20, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:35:18.503000Z,
21, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:35:29.679000Z,
22, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:35:59.303000Z,
23, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:36:40.895000Z,
24, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:36:58.023000Z,
25, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:37:25.207000Z,
26, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:38:31.303000Z,
27, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:38:46.951000Z,
28, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:39:41.767000Z,
29, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:40:00.559000Z,
30, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:44:32.335000Z,
31, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T00:50:18.503000Z,
32, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T02:05:07.023000Z,
33, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T02:10:53.759000Z,
34, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:09:51.991000Z,
35, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:11:33.751000Z,
36, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:12:45.639000Z,
37, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:14:52.567000Z,
38, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:15:44.407000Z,
39, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:16:10.007000Z,
40, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:16:19.671000Z,
41, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:16:35.767000Z,
42, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:19:39.927000Z,
43, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:21:45.231000Z,
44, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:22:30.063000Z,
45, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:24:41.999000Z,
46, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:24:51.951000Z,
47, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:26:03.175000Z,
48, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:26:13.079000Z,
49, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:27:03.575000Z,
50, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:29:02.199000Z,
51, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:30:05.759000Z,
52, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:31:57.671000Z,
53, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:33:05.631000Z,
54, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:34:01.759000Z,
55, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:34:11.095000Z,
56, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:34:20.879000Z,
57, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:39:45.895000Z,
58, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:40:29.983000Z,
59, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:40:47.903000Z,
60, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:41:16.007000Z,
61, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:50:42.871000Z,
62, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:52:35.047000Z,
63, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:53:04.927000Z,
64, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:56:04.095000Z,
65, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T03:57:43.383000Z,
66, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:01:37.047000Z,
67, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:02:08.447000Z,
68, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:02:50.047000Z,
69, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:03:07.927000Z,
70, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:06:01.111000Z,
71, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:06:25.103000Z,
72, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:07:35.783000Z,
73, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:08:23.703000Z,
74, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:11:55.039000Z,
75, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:12:32.775000Z,
76, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:12:48.551000Z,
77, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:13:18.823000Z,
78, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:14:40.183000Z,
79, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:15:27.455000Z,
80, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:16:24.615000Z,
81, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:17:03.575000Z,
82, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:20:04.735000Z,
83, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:20:13.415000Z,
84, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:25:24.967000Z,
85, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:32:17.879000Z,
86, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:32:23.263000Z,
87, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:32:32.887000Z,
88, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:33:12.991000Z,
89, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:33:31.759000Z,
90, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:34:11.991000Z,
91, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:35:17.879000Z,
92, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:35:47.311000Z,
93, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:36:02.823000Z,
94, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:36:51.287000Z,
95, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:41:15.983000Z,
96, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:41:31.087000Z,
97, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:41:37.871000Z,
98, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:43:30.407000Z,
99, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:45:01.215000Z,
100, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:48:24.431000Z,
101, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:48:29.263000Z,
102, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:49:41.143000Z,
103, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:49:54.095000Z,
104, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:51:13.543000Z,
105, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:57:35.183000Z,
106, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:57:44.671000Z,
107, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:59:15.791000Z,
108, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:59:20.471000Z,
109, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T04:59:43.551000Z,
110, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:01:04.511000Z,
111, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:02:08.519000Z,
112, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:02:09.423000Z,
113, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:02:37.703000Z,
114, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:03:31.999000Z,
115, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:03:50.415000Z,
116, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:04:29.495000Z,
117, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:04:30.231000Z,
118, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:04:45.719000Z,
119, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:05:04.087000Z,
120, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:07:14.063000Z,
121, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:08:25.927000Z,
122, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:10:24.639000Z,
123, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:11:07.143000Z,
124, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:12:25.887000Z,
125, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:14:35.239000Z,
126, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:14:57.351000Z,
127, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:15:02.215000Z,
128, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:15:50.039000Z,
129, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:16:24.047000Z,
130, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:19:58.799000Z,
131, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:49:38.287000Z,
132, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:49:54.351000Z,
133, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:50:04.191000Z,
134, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:50:57.663000Z,
135, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:51:14.983000Z,
136, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:51:23.367000Z,
137, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:52:11.287000Z,
138, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T05:52:16.215000Z,
139, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T06:05:25.463000Z,
140, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T06:06:39.895000Z,
141, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T06:07:22.631000Z,
142, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T06:07:45.031000Z,
143, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T06:13:43.927000Z,
144, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:28:23.655000Z,
145, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:30:19.351000Z,
146, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:38:33.711000Z,
147, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:39:44.463000Z,
148, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:40:40.607000Z,
149, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:43:55.031000Z,
150, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:43:58.919000Z,
151, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:46:40.351000Z,
152, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:47:09.591000Z,
153, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:47:34.071000Z,
154, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:47:58.815000Z,
155, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:48:15.607000Z,
156, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:48:35.711000Z,
157, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:48:44.695000Z,
158, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:49:22.007000Z,
159, , ,7D, ,FN18A,,46.699799,-124.7248,-163.0, ,125.0,2012-03-17T00:00:00.007000Z, , , , , ,2012-03-17T07:49:30.887000Z,
