,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,,2012-06-23T00:14:55.310000Z
1, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T02:16:17.350000Z,
2, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T03:45:37.750000Z,
3, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T04:00:04.570000Z,
4, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:00:59.190000Z,
5, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:03:16.620000Z,
6, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:04:03.620000Z,
7, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:04:51.410000Z,
8, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:05:38.500000Z,
9, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:06:25.520000Z,
10, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:07:11.890000Z,
11, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:07:58.940000Z,
12, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:09:31.330000Z,
13, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:11:07.050000Z,
14, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:11:53.940000Z,
15, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:12:39.620000Z,
16, , ,NV, ,NC89,,48.670537,-126.848767,-1258.0, ,100.0,2012-06-23T00:00:00.000000Z, , , , , ,2012-06-23T06:13:25.690000Z,
