,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,,2012-02-24T00:15:50.475000Z
1, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T00:46:22.250000Z,
2, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T01:14:15.225000Z,
3, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T03:44:03.350000Z,
4, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T04:59:25.400000Z,
5, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T05:25:31.175000Z,
6, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T06:21:00.875000Z,
7, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T06:23:22.050000Z,
8, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T06:58:38.425000Z,
9, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T07:00:39.225000Z,
10, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T07:57:58.925000Z,
11, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T08:16:14.800000Z,
12, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T09:42:49.675000Z,
13, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T10:25:34.700000Z,
14, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T11:46:07.425000Z,
15, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T13:07:21.625000Z,
16, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T13:07:59.925000Z,
17, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T13:56:30.725000Z,
18, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T15:11:26.650000Z,
19, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T15:18:46.125000Z,
20, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T15:20:09.125000Z,
21, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T15:23:50.225000Z,
22, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T15:44:24.925000Z,
23, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T15:57:46.475000Z,
24, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T20:33:28.450000Z,
25, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T20:55:11.875000Z,
26, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T21:23:19.425000Z,
27, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T21:42:40.375000Z,
28, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T22:13:31.850000Z,
29, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T22:47:57.225000Z,
30, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T22:56:06.275000Z,
31, , ,CN, ,PGC,,48.6498,-123.4521,12.0, ,40.0,2012-02-24T00:00:00.000000Z, , , , , ,2012-02-24T23:50:25.075000Z,
