,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,,2012-11-09T00:07:18.550000Z
1, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,2012-11-09T05:36:29.700000Z,
2, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,2012-11-09T06:20:38.675000Z,
3, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,2012-11-09T07:59:34.925000Z,
4, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,2012-11-09T11:04:01.700000Z,
5, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,2012-11-09T13:47:25.225000Z,
6, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,2012-11-09T14:22:53.125000Z,
7, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,2012-11-09T14:33:26.200000Z,
8, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,2012-11-09T14:52:55.825000Z,
9, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,2012-11-09T17:41:23.900000Z,
10, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,2012-11-09T19:56:11.175000Z,
11, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,2012-11-09T20:33:42.525000Z,
12, , ,TA, ,J01E,,43.161499,-123.931396,128.0, ,40.0,2012-11-09T00:00:00.000000Z, , , , , ,2012-11-09T22:58:31.250000Z,
