,event_id,source_type,station_network_code,station_channel_code,station_code,station_location_code,station_latitude_deg,station_longitude_deg,station_elevation_m,trace_name,trace_sampling_rate_hz,trace_start_time,trace_S_arrival_sample,trace_P_arrival_sample,trace_S_onset,trace_P_onset,trace_snr_db,trace_s_arrival,trace_p_arrival
0, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,,2012-08-21T00:23:07.125000Z
1, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T05:07:18.775000Z,
2, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T07:47:47.700000Z,
3, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T08:14:16.950000Z,
4, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T09:38:06.625000Z,
5, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T10:01:22.275000Z,
6, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T11:22:12.825000Z,
7, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T13:43:39.850000Z,
8, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T14:50:32.850000Z,
9, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T15:12:24.225000Z,
10, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T16:07:45.975000Z,
11, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T16:54:13.600000Z,
12, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T18:59:47.400000Z,
13, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T20:07:07.525000Z,
14, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T21:32:28.150000Z,
15, , ,CN, ,OZB,,48.9612,-125.4978,626.0, ,40.0,2012-08-21T00:00:00.000000Z, , , , , ,2012-08-21T22:53:54.825000Z,
